date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,qqq_vol_21,vix_level,vix_z_63,qqq_above_ema20,trend_mean,mom_mean,rel_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members
2023-06-30,0.502623892602294,0.4024174658079078,0.023892678595955747,0.06407044413496761,1.0,0.018977202458326126,0.06303828780143195,-0.07497308228385724,0.16600070896043553,13.59000015258789,-1.4386043173022687,1.0,0.975,0.7561617939683947,0.6175614423986527,0.7917284714952985,-0.13860035156974193,-0.35743855760134724,10.0
2023-07-07,0.47112334867985795,0.4008105789377081,0.016824105321516306,0.07023160031207655,1.0,0.006679519876993334,0.0335430517127584,-0.08293573094213669,0.1665244710292013,14.829999923706055,-0.7013986600379727,1.0,1.0,0.7518567424442858,0.6134447150091296,0.7910577734010559,-0.13841202743515624,-0.38655528499087044,10.0
2023-07-14,0.4291503204003845,0.38639697105558135,0.023831911681512587,0.05687471313675054,1.0,0.03503164295186245,0.04495401171076785,-0.050809462904590874,0.1519066886270663,13.34000015258789,-1.306896171396915,1.0,1.0,0.7766176866463393,0.62091575690214,0.8022923860758887,-0.15570192974419939,-0.37908424309786004,10.0
2023-07-21,0.47190630672504036,0.40740559362040013,0.02344652721804613,0.02999499066914157,1.0,-0.009074915902782976,0.037938581418023976,-0.059423287204449116,0.16382150401723475,13.600000381469727,-1.0044637950099486,1.0,1.0,0.7403941537499952,0.6037881306236543,0.7725033021909216,-0.13660602312634085,-0.39621186937634567,10.0
2023-07-28,0.413113901682159,0.40177291866788717,0.04279907378332564,0.0540354981374477,1.0,0.020898438047636247,0.05195591833294011,-0.03976670304304186,0.1486439561946617,13.329999923706055,-1.012061298534258,1.0,1.0,0.7372359226291878,0.5946837493540145,0.7672496315686619,-0.14255217327517333,-0.40531625064598553,10.0
2023-08-04,0.37693195385793016,0.3994427678053658,0.038128764912149976,0.052340473450836825,1.0,-0.029832240549455102,0.012463922277054396,-0.06841261374145824,0.16181288747134534,17.100000381469727,1.1124198137471961,0.0,1.0,0.7127431689610273,0.5931165228852815,0.7296075113969357,-0.1196266460757458,-0.4068834771147185,10.0
2023-08-11,0.40513669384698386,0.42064852703862715,0.0295376738997034,0.04779716978388123,1.0,-0.015589645603732882,-0.034049777729845965,-0.08293573094213669,0.15301446624686246,14.84000015258789,-0.08785323243333483,0.0,1.0,0.6826541047911213,0.5736714836468811,0.680767206473735,-0.10898262114424018,-0.42632851635311886,10.0
2023-08-18,0.4302891338448804,0.43145262552234676,0.03202609687555091,0.05235213031704665,0.7,-0.022143976403667054,-0.04944798164976194,-0.10324318047680014,0.14108541896017684,17.299999237060547,1.3870966731672438,0.0,1.0,0.6446401581569641,0.5710978234433062,0.6815028000232296,-0.0735423347136579,-0.4289021765566938,10.0
2023-08-25,0.5807646286494782,0.4581320633207674,0.02425069659694564,0.04502407398853292,0.8,0.016446517958707663,-0.03345550865615532,-0.08849465333991824,0.18100666822122569,15.680000305175781,0.6019473478598182,0.0,1.0,0.6748272189535374,0.5739510165916221,0.6916386390061504,-0.1008762023619153,-0.42604898340837793,10.0
2023-09-01,0.677642570315424,0.4719164962394579,0.018636365742029322,0.049578940660408154,0.8,0.03727810328623793,0.010166095115600182,-0.0545154628811656,0.1738384159594064,13.09000015258789,-1.1851114569487033,1.0,1.0,0.7034710694407705,0.5675268954322198,0.669002880861568,-0.13594417400855074,-0.4324731045677802,10.0
2023-09-08,0.6267331073584872,0.4645969359037636,0.037116712062316135,0.04124864214449472,0.8,-0.014312300911289433,0.012693441807334116,-0.06706038682547955,0.16803849758014291,13.84000015258789,-0.6067471315290244,1.0,1.0,0.697968772769064,0.5606029340965745,0.6576427159322424,-0.13736583867248953,-0.43939706590342553,10.0
2023-09-15,0.5456398510907117,0.46496513768689013,0.036462378857845486,0.03727412749443452,0.5,-0.004750688421220617,0.02281129834712292,-0.07149249224348586,0.1762236784300523,13.789999961853027,-0.586962369671547,0.0,1.0,0.6880285782349695,0.5433338356082571,0.6308671978732416,-0.14469474262671245,-0.4566661643917429,10.0
2023-09-22,0.48565853301816037,0.4753730978890006,0.024163411577954496,0.04660439483681293,0.4,-0.03339141836838777,-0.02893944618862443,-0.10249667489317271,0.17287324510838467,17.200000762939453,1.8313538402096896,0.0,1.0,0.6480844738948781,0.5279959111436779,0.5887596252009377,-0.12008856275120017,-0.47200408885632206,10.0
2023-09-29,0.4305702757952519,0.47345187157086344,0.027984575648857434,0.04298232942415483,0.4,0.0010058187626595938,-0.04795233872587845,-0.10159394920923082,0.13933314060120633,17.520000457763672,1.5869427267794807,0.0,1.0,0.6665429312271515,0.5313999590073242,0.6023242533442247,-0.1351429722198273,-0.4686000409926758,10.0
2023-10-06,0.6213109055974573,0.5217466359671953,0.01691612317698558,0.0548266697426985,0.5,0.01794736818930187,-0.018362742723529002,-0.0854699250321923,0.1720530995830322,17.450000762939453,1.1684681801188272,1.0,1.0,0.658222280465639,0.5348837165841258,0.6058144102313412,-0.12333856388151321,-0.4651162834158742,10.0
2023-10-13,0.6479492395379202,0.5257147859775574,0.0317252830659597,0.04708918333078401,0.3,0.001590306104663597,-0.030379453945102886,-0.08401554227107255,0.16853479935295718,19.31999969482422,2.0149228329323154,1.0,1.0,0.7000653101045092,0.544897825007553,0.6227541619168951,-0.15516748509695621,-0.455102174992447,10.0
2023-10-20,0.5634713744830298,0.4873344780532897,0.05511916765948164,0.030122391827494738,0.3,-0.02923786594436606,-0.009109560729857469,-0.11079697305327374,0.16156168407698404,21.709999084472656,2.7134790000202704,0.0,1.0,0.6878713699972947,0.5481899914947463,0.605132733150647,-0.13968137850254836,-0.45181000850525366,10.0
2023-10-27,0.5272125696045719,0.5055952347067589,0.03520147017893718,0.04629577989778305,0.0,-0.02619851504732562,-0.03547376926575507,-0.13409277193486502,0.18726976918093535,21.270000457763672,2.082239942278282,0.0,1.0,0.6195987090628176,0.5343890354383939,0.5880466453581681,-0.08520967362442367,-0.4656109645616061,10.0
2023-11-03,0.48999105151183897,0.5389958981153591,0.035632702564311884,0.06023298433439454,0.2,0.06486906151871841,0.02514701980107259,-0.07792218268800499,0.1993476855667031,14.90999984741211,-0.8042178267393402,1.0,0.975,0.705520647120389,0.5502522341386381,0.6100471205005569,-0.15526841298175087,-0.42474776586136187,10.0
2023-11-10,0.511527802572978,0.5388251768134665,0.018005297666795327,0.07510229131352193,1.0,0.029044990073176846,0.02286947711392484,-0.05114044163748144,0.2078787285765724,14.170000076293945,-1.0855964757091991,1.0,1.0,0.7273468286218067,0.5600177097320057,0.64527678614502,-0.16732911888980095,-0.4399822902679943,10.0
2023-11-17,0.5641598593065129,0.5360188163236184,0.010270747216694218,0.05850398156091748,1.0,0.0202170221424256,0.0724226620524111,-0.03195732693601416,0.19865280952034814,13.800000190734863,-1.1072067913068402,1.0,1.0,0.7095151488418111,0.5526464543114259,0.6232448294458591,-0.1568686945303852,-0.4473535456885741,10.0
2023-11-24,0.4917562520888367,0.514361121974361,0.019428757782176904,0.05501308907219395,1.0,0.009224134338262857,0.11180586801418047,-0.023255851835085828,0.16279014424137492,12.460000038146973,-1.4904675240277534,1.0,1.0,0.7350660081003637,0.5517743099648685,0.6116137341907907,-0.18329169813549517,-0.44822569003513146,10.0
2023-12-01,0.539406818326804,0.5162853428111074,0.01876307638050916,0.029625622168251396,0.8,0.0011038534730605232,0.09239122146003975,-0.02217766941484245,0.13550838077968133,12.630000114440918,-1.3314867854093557,1.0,1.0,0.6861546108627405,0.5215564442824742,0.559888072474873,-0.16459816658026638,-0.47844355571752584,10.0
2023-12-08,0.5906363161632141,0.532432799043398,0.023217903024268217,0.03354098136406763,0.9,0.005718954183556946,0.05156334704867915,-0.01658554830656711,0.13654517442787542,12.350000381469727,-1.3509395884611126,1.0,1.0,0.6860447670621541,0.5222205529256276,0.5499937059716339,-0.16382421413652648,-0.47777944707437237,10.0
2023-12-15,0.39460120819985084,0.498642282945565,0.06690590700976527,0.07007976562037585,0.9,0.03358232941546713,0.05113843965580367,0.0,0.09832405288527905,12.279999732971191,-1.2846227720763044,1.0,1.0,0.6835919912956576,0.5219267766576706,0.566096282266019,-0.161665214637987,-0.4780732233423294,10.0
2023-12-22,0.41082163141890465,0.47141471539932045,0.02691138671930646,0.06243314453649494,1.0,0.00951220275320308,0.04905849145945651,-0.001906378676505227,0.11229194855081465,13.029999732971191,-0.9074039539843021,1.0,1.0,0.7399783239628863,0.5363370322988155,0.5933460650999977,-0.20364129166407086,-0.46366296770118454,10.0
2023-12-29,0.4134290969854245,0.4741300446773092,0.01981227722806162,0.0766949411313298,1.0,0.0048197809673615755,0.05321518546180326,-0.0048117470421548125,0.11401253304053444,12.449999809265137,-0.9815716083846967,1.0,1.0,0.7552455055776555,0.5349451592569476,0.587148857782801,-0.22030034632070783,-0.46505484074305237,10.0
2024-01-05,0.4595082814461769,0.46212387487208284,0.021842686019804245,0.0824994815916174,1.0,-0.035375697670554374,0.02701214114697348,-0.03584460245745291,0.13498313213017407,13.350000381469727,-0.5902360178765605,0.0,1.0,0.7094765642175069,0.5244675222330664,0.5678408316680583,-0.18500904198444057,-0.47553247776693364,10.0
2024-01-12,0.5706408689045013,0.4683192305773863,0.02289224234516654,0.06395132521912611,1.0,0.03228743590130434,0.029909191838632276,-0.004714496860401263,0.13906633582488329,12.699999809265137,-0.7026387389416598,1.0,1.0,0.7228262622604342,0.5348086368189311,0.5853913463253607,-0.18801762544150313,-0.4651913631810689,10.0
2024-01-19,0.6025642452675544,0.5037108516120552,0.05665097174157529,0.08822197796841379,1.0,0.028899252403849163,0.03518092565386133,0.0,0.15550926511575375,13.300000190734863,-0.4166715780164809,1.0,1.0,0.7254512257921496,0.5450620944505483,0.619980848394727,-0.18038913134160128,-0.4549379055494517,10.0
2024-01-26,0.550089534874986,0.46128718022920795,0.05363757524880097,0.08424439775614144,1.0,0.006244403120655884,0.032011532091662076,-0.005957508830495617,0.14173887385762585,13.260000228881836,-0.288865587472977,1.0,1.0,0.765124752166679,0.5659742219888371,0.6666983923954618,-0.1991505301778419,-0.43402577801116293,10.0
2024-02-02,0.4374681026778127,0.4428648906121245,0.07581882478148687,0.13587136749314135,1.0,0.012269776071890837,0.07702161194791968,0.0,0.15513123235465603,13.850000381469727,0.5682831213488782,1.0,1.0,0.7520820728882985,0.5623145264280007,0.6700342077855871,-0.1897675464602978,-0.4376854735719993,10.0
2024-02-09,0.3977230707270311,0.43569750274893765,0.03609399277336048,0.09757302511649228,1.0,0.01874069033777248,0.06988976779042955,0.0,0.1447753203927939,12.930000305175781,-0.40622173238775683,1.0,1.0,0.7418673723396358,0.5679611972915986,0.6797199084720295,-0.1739061750480373,-0.43203880270840145,10.0
2024-02-16,0.4534619017451475,0.4254809520358723,0.0467391830487523,0.12223851062622465,0.8,-0.014826670484578308,0.04256764237887922,-0.014826670484578308,0.15994756642481486,14.239999771118164,1.4231388611403217,1.0,1.0,0.7494233925336979,0.5680565096430209,0.6950572176599085,-0.18136688289067704,-0.4319434903569791,10.0
2024-02-23,0.48056759131007487,0.4345701709605312,0.0374880078422403,0.12371793826142706,0.8,0.005224360180621446,0.025714557119826953,-0.002944737277863707,0.18027285222140552,13.75,0.5715630461971187,1.0,1.0,0.7652912766991529,0.5690049030772464,0.7180378319229446,-0.19628637362190648,-0.4309950969227536,10.0
2024-03-01,0.40459605254869835,0.4258876104604966,0.05333977631893275,0.13888963773209523,0.8,0.020216074216120372,0.06868609089362554,0.0,0.16498295801695004,13.109999656677246,-0.28817885932611353,1.0,1.0,0.7697835523955544,0.5752902370408526,0.7378424287952173,-0.19449331535470182,-0.4247097629591474,10.0
2024-03-08,0.5045664730344991,0.4193810488770967,0.036957039023047714,0.12104202009870042,0.8,-0.014788770330811496,0.01627340631097418,-0.014788770330811496,0.1824057905751705,14.739999771118164,1.5204115722491671,1.0,0.975,0.7735960570135296,0.6000557602878709,0.8303935072786822,-0.17354029672565874,-0.3749442397121291,10.0
2024-03-15,0.4502586786956089,0.4201240407843819,0.04838652657712879,0.09615294222860578,0.8,-0.011616625291251959,0.0016158045872840532,-0.02623360001861208,0.1811055168213634,14.40999984741211,0.9746216131734804,0.0,0.975,0.7527759143585816,0.5855706588449413,0.7595747202551703,-0.1672052555136403,-0.3894293411550587,10.0
2024-03-22,0.35018407175437327,0.39808037368828725,0.04471150412962679,0.07631062735265555,0.8,0.03007529489731131,0.02031706021276003,0.0,0.15154799777918238,13.0600004196167,-0.7641068093642307,1.0,0.975,0.7413642832223455,0.5879019846881659,0.7710325948262652,-0.1534622985341796,-0.3870980153118341,10.0
2024-04-05,0.32793374002079884,0.38462590593313156,0.04178632526902239,0.09917377681869656,0.8,-0.007972773356864193,0.0051560321145736054,-0.013239930334322136,0.14286290714663966,16.030000686645508,2.5522621228213787,0.0,0.9,0.7317512918652089,0.5869469413442135,0.7448364888265963,-0.14480435052099538,-0.3130530586557865,10.0
2024-04-12,0.4012528393000757,0.3804282620971352,0.02671094640099137,0.09701462616863316,0.8,-0.004994777023829777,-0.003181197776224276,-0.01816857685832096,0.13762505027206648,17.309999465942383,3.338629272570999,0.0,0.9,0.7404551061054618,0.5826878875809222,0.730997292361101,-0.15776721852453968,-0.31731211241907786,10.0
2024-04-19,0.5115902574366936,0.40485045282637955,0.03818196500654966,0.06464169695089658,0.6,-0.05389367772250475,-0.06561960434189862,-0.07108308315494671,0.1499832052954739,18.709999084472656,2.772344564715413,0.0,0.85,0.7017079265946917,0.5722436756074719,0.7273006039622536,-0.1294642509872198,-0.27775632439252806,10.0
2024-04-26,0.48466019742563504,0.39569414641314393,0.06673540050605638,0.07433148090028767,0.6,0.03943092001640536,-0.031090414431950597,-0.03445503450494358,0.1772085545796183,15.029999732971191,0.26806285459830553,1.0,0.85,0.6821122452033904,0.5377693018636373,0.6467027373089592,-0.14434294333975317,-0.3122306981363627,10.0
2024-05-03,0.45897179556555706,0.40519063626537216,0.04013152880839533,0.07364939441013045,0.5,0.01039435832882396,0.0003214881262090241,-0.024418814150996115,0.2009814106778768,13.489999771118164,-0.7745155258820764,1.0,0.85,0.6829143315992816,0.544405355158219,0.6581457615029208,-0.13850897644106264,-0.305594644841781,10.0
2024-05-10,0.44229094667961066,0.3974245797370568,0.022437736404136436,0.052002246895229656,0.6,0.015109826641130475,-0.0074320144579003156,-0.009677951558469289,0.18953755356268268,12.550000190734863,-1.3725308912909688,1.0,0.85,0.6874895456959631,0.5382841010099451,0.6325653568897964,-0.14920544468601804,-0.3117158989900549,10.0
2024-05-17,0.32405810706752636,0.38950167695037113,0.029335820939470514,0.06050071944277734,0.7,0.021942778722515488,0.0669565364208009,-0.0025170905111620012,0.1677904696522231,11.989999771118164,-1.56257922954441,1.0,0.875,0.6826621994915715,0.533969697855688,0.6375712343756624,-0.14869250163588343,-0.34103030214431196,10.0
2024-05-24,0.32729859738875927,0.3694447398711133,0.049485898593079336,0.07599576969356579,0.7,0.013701931242269483,0.07892579367801766,0.0,0.13912218821827652,11.930000305175781,-1.3909682213957102,1.0,0.875,0.6692358314699897,0.5360548124336866,0.6452639121248261,-0.13318101903630308,-0.3389451875663134,10.0
2024-05-31,0.3758491807217045,0.37072628425742105,0.04142712237328099,0.10535477048174051,0.5,-0.006502730328946993,0.06924920775902721,-0.019513670509195946,0.11876626776998679,12.920000076293945,-0.8310937026964788,1.0,0.9,0.6445481631267226,0.5422900648027069,0.678158218011772,-0.10225809832401567,-0.3577099351972931,10.0
2024-06-07,0.3257755850557115,0.3662111014093429,0.031144831639949896,0.10402025961320892,0.7,0.027179471612749362,0.0520384630870252,-0.0012296834332963247,0.11046633976332754,12.220000267028809,-1.1238374031335043,1.0,0.9,0.6588621351858122,0.5532490865315413,0.6990833748208353,-0.1056130486542709,-0.34675091346845877,10.0
2024-06-14,0.22043279506582714,0.3276003275420431,0.07885762436524206,0.12136770607936836,0.9,0.03505697865565072,0.05804806965229514,0.0,0.10819181819926896,12.65999984741211,-0.7711122518004047,1.0,0.9,0.664153566108634,0.5545715470173471,0.7329962318881845,-0.10958201909128684,-0.3454284529826529,10.0
2024-06-21,0.20161183933958773,0.31968339663138784,0.05630725552170073,0.10060027786902723,0.8,0.0072579904438958565,0.053488451960021166,-0.010366574764610781,0.11832029768253574,13.199999809265137,-0.45616982343395,1.0,0.9,0.6697459192905789,0.5589748163600132,0.718412408447309,-0.11077110293056569,-0.3410251836399868,10.0
2024-06-28,0.18184182009852456,0.3197530998901108,0.02253050336076697,0.05682144995112294,0.9,-0.0006425494266691922,0.05133524676791468,-0.0110024631546084,0.12527112769657192,12.4399995803833,-0.8341734551756778,1.0,0.9,0.6790853493598183,0.5625272992671102,0.6891522593663667,-0.11655805009270814,-0.3374727007328898,10.0
2024-07-05,0.14336895480220532,0.3038648890763005,0.025394641115448754,0.07897377889277421,1.0,0.030211341989212714,0.09370928029776415,0.0,0.12025743907801924,12.479999542236328,-0.7196001993795398,1.0,0.9,0.6908037428183674,0.5666463770230366,0.7102692045783989,-0.12415736579533088,-0.33335362297696347,10.0
2024-07-12,0.26538373251319675,0.3076149693017273,0.04090833463291068,0.07364684985322702,0.9,-0.002700864638800482,0.0589429920108544,-0.016184278664079566,0.1390882517936406,12.460000038146973,-0.6266949165716729,1.0,0.975,0.6908898363971253,0.5577076281665326,0.6928643007651055,-0.13318220823059268,-0.41729237183346735,10.0
2024-07-19,0.4428795493286148,0.29569436369228813,0.0444813108376618,0.06466301645024047,0.8,-0.039569954246086336,-0.01899104523336459,-0.05511382174392232,0.16922787052599977,16.520000457763672,2.2096492476986134,0.0,0.975,0.6522115449537063,0.534275864107814,0.6635697428156581,-0.11793568084589223,-0.44072413589218595,10.0
2024-07-26,0.5706424918713788,0.3751761341041886,0.02333128517278149,0.04845932057307725,0.9,-0.025818466137284224,-0.03622207274272027,-0.07950933354081469,0.21435097412593088,16.389999389648438,2.0905578265043028,0.0,0.975,0.6164902686666263,0.5241226676155261,0.6310970861191264,-0.0923676010511002,-0.4508773323844739,10.0
2024-08-02,0.5096217107488603,0.37065736511885333,0.0371295614318426,0.05845302297101837,0.8,-0.03071474475072533,-0.08612345612801597,-0.10778196940653362,0.2587480598787185,23.389999389648438,4.625041648651054,0.0,0.975,0.6191258399110795,0.525817549811039,0.6181446673363096,-0.09330829010004049,-0.44918245018896097,10.0
2024-08-09,0.5696839723313879,0.4051390890645557,0.027340880747739778,0.08085099554537738,0.6,0.0036992020437682793,-0.08440217256708782,-0.10448147464427537,0.2903422262284744,20.3700008392334,1.1918150322633665,0.0,0.95,0.5875737960116687,0.511821469329143,0.5873080031300352,-0.07575232668252574,-0.438178530670857,10.0
2024-08-16,0.5839654499672582,0.41739761398177766,0.05715402479307766,0.0564908132863193,0.6,0.05466127271436938,-0.009301484911433455,-0.055531292309036084,0.3046140966624112,14.800000190734863,-0.06619444391427287,1.0,0.95,0.6313251763032112,0.5183307357712201,0.6178645539281181,-0.11299444053199104,-0.4316692642287798,10.0
2024-08-23,0.5290986537990271,0.4346043946604262,0.01633021189896512,0.06700088997078885,0.6,0.010462542049026968,0.04741756267240138,-0.04564974874082928,0.27714486343011624,15.859999656677246,0.09522595701260812,1.0,0.95,0.632719699343227,0.5207741402000096,0.6090199119998067,-0.11194555914321747,-0.4292258597999904,10.0
2024-08-30,0.5859495924990687,0.43902897850987666,0.031592769145517646,0.06040220191565962,0.8,-0.007770913697498827,0.036135298447615316,-0.05306592218055062,0.24489442480312199,15.0,-0.13450411729886338,1.0,0.95,0.6123165441001686,0.5139899958804768,0.5866756387955802,-0.09832654821969178,-0.4360100041195232,10.0
2024-09-06,0.6383261718933926,0.4631355935328863,0.04343138376270646,0.042725049427565914,0.4,-0.04667915542132939,0.03201703937347755,-0.10790124671085188,0.2448855508850138,22.3799991607666,1.31620358536574,0.0,0.95,0.5883223446488015,0.5106767537318913,0.5685021544685754,-0.07764559091691026,-0.4393232462681087,10.0
2024-09-13,0.5525169698542594,0.5058528265030934,0.07784997695838318,0.04020434759835336,0.6,0.05939515397198347,0.027251407687662432,-0.05491490390102849,0.22532970271634015,16.559999465942383,-0.005789438900693151,1.0,0.95,0.6147640750702936,0.5148627232571626,0.569900468677051,-0.09990135181313098,-0.4351372767428373,10.0
2024-09-20,0.5572301922382112,0.5303665443645966,0.029133551057762216,0.05190209279297561,0.5,0.014936620281665203,-0.00012439891921500745,-0.04079852668673711,0.22202151791858604,16.149999618530273,-0.1719717545233984,1.0,0.925,0.6213248631754271,0.5068990525171543,0.550267365850941,-0.11442581065827284,-0.41810094748284576,10.0
2024-09-27,0.5479609273900137,0.5355977114876794,0.02473554499560535,0.06598223918689795,0.5,0.010351647629861072,0.034123382366283206,-0.03086921102895457,0.206082134057374,16.959999084472656,-0.0488727676373298,1.0,0.925,0.6472027816330945,0.5097378256358287,0.5730210946644785,-0.13746495599726583,-0.41526217436417134,10.0
2024-10-04,0.3950776918502083,0.5376290289584497,0.025324316937992378,0.09695721972175275,0.3,0.0011709947756199934,0.05848696528709807,-0.029734363938176966,0.17891807524454975,19.209999084472656,0.3656240421299295,1.0,0.95,0.6310198258446464,0.5067814409117538,0.5688287017173991,-0.12423838493289263,-0.44321855908824614,10.0
2024-10-11,0.4344654234890627,0.5338802038120579,0.03051484512000232,0.08761582236162159,0.4,0.012394256663279313,0.04402450588599205,-0.017708642613266656,0.13643812851756099,20.459999084472656,0.5268810265581307,1.0,0.975,0.6326819689209254,0.5086452335692657,0.5805185856651541,-0.12403673535165971,-0.46635476643073426,10.0
2024-10-18,0.28288876376089067,0.48967250575195614,0.03416504353121019,0.06801546817938295,0.7,0.0022498359014653246,0.024422442118188448,-0.015498648251718872,0.11956487228177769,18.030000686645508,-0.1819380737135112,1.0,0.925,0.6479674102928848,0.5104696174928407,0.6016886017584854,-0.13749779280004415,-0.41453038250715935,10.0
2024-10-25,0.35078876269654424,0.46397323366333665,0.02012352345939398,0.06083534069072751,0.8,0.001719096874268189,0.011951736623063702,-0.013806195055215631,0.13316979799499476,20.329999923706055,0.3788674947265723,1.0,0.925,0.6565845749064556,0.5193383878778904,0.6080848813652456,-0.13724618702856517,-0.4056616121221096,10.0
2024-11-01,0.3661481362711687,0.45585794034521754,0.041932394497617126,0.06956551284380826,0.9,-0.015929170387082858,0.012126500709723098,-0.029515444208866648,0.1592758177153601,21.8799991607666,1.1101110571493131,0.0,0.9,0.6594256799036589,0.5181403674838753,0.6057568515406554,-0.1412853124197836,-0.38185963251612476,10.0
2024-11-08,0.4218624996150036,0.448844344075747,0.024056272390593807,0.06873780346388024,0.9,0.05479768404315011,0.043748411567128054,0.0,0.17905611183789888,14.9399995803833,-1.4279893799556826,1.0,0.85,0.6640726412170617,0.5148822937018053,0.615732684481104,-0.1491903475152564,-0.3351177062981947,10.0
2024-11-15,0.524946359097958,0.4507053382458041,0.043245993855388666,0.09404587779561921,0.5,-0.034173547215228695,0.010829523881055403,-0.034173547215228695,0.19440054095689932,16.139999389648438,-0.8472560050497282,0.0,0.85,0.6325057976233535,0.5107104425622321,0.5908052116582728,-0.12179535506112138,-0.3392895574377679,10.0
2024-11-22,0.46431140902435075,0.43399980778202896,0.0356693475756185,0.07652383994391566,0.7,0.018567339271179817,0.027360271204598607,-0.016240719789293867,0.18550736116986555,15.239999771118164,-1.2161861739323894,1.0,0.85,0.615140669939202,0.5026102948641648,0.5862199812053913,-0.11253037507503727,-0.3473897051358352,10.0
