date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,qqq_vol_21,vix_level,vix_z_63,qqq_above_ema20,trend_mean,mom_mean,rel_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members,vix_spike,corr_jump,breadth_break,dd_break,vol_spike,rel_break,breadth_recovery,corr_normalization,reclaim_ema,rel_recovery,ret_recovery,stress_events,recovery_events,stress_intensity,recovery_intensity,intensity_spread,fold
2017-06-23,0.6189273938885679,0.4975632736894055,0.06727835054754555,0.09541670847285534,1.0,0.022367308830556043,0.013197831366191792,-0.013548976876936125,0.13638528592562948,10.020000457763672,-0.8547416037409904,1.0,1.0,0.7022727331998231,0.5441303934130307,0.5998388720650555,-0.15814233978679237,-0.4558696065869693,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.689327994298896,14.496619836368408,-10.807291842069512,1
2017-06-30,0.727620844016556,0.5496694076610035,0.029294043775098432,0.06149320242555051,0.9,-0.02548878629906426,-0.026967298204151113,-0.03869241619981312,0.16729008764556166,11.180000305175781,-0.13952891690260466,0.0,1.0,0.672962887435888,0.5288739623563533,0.5777478268241523,-0.14408892507953464,-0.4711260376436467,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.528781983067983,14.672459880341213,-10.14367789727323,1
2017-07-07,0.7863480208707325,0.5738476630327042,0.018519043993258814,0.04742758120029641,1.0,0.0012355392152261224,-0.036847902645988584,-0.03785426772302847,0.1751545328485981,11.1899995803833,-0.10379250061728694,0.0,1.0,0.669499648238974,0.5353342455533812,0.5958322143997412,-0.13416540268559285,-0.46466575444661884,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.200345174083252,14.013131915519457,-8.812786741436206,1
2017-07-14,0.7293658482522316,0.5775433131768795,0.0292798051061762,0.04884070293889793,1.0,0.031649167602804784,0.01972892867925946,-0.007403156183871218,0.15857991657514328,9.510000228881836,-1.0595609551103045,1.0,1.0,0.6934226583565587,0.5526572937649152,0.6262819081793108,-0.14076536459164346,-0.44734270623508476,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.737595726895468,13.485669543662054,-7.748073816766586,1
2017-07-21,0.6902910275573094,0.5485277854150051,0.049635633055453175,0.061423366929162386,1.0,0.014002242112980623,0.023944540066162867,-0.00041642035742261996,0.14159380455867104,9.359999656677246,-1.2639787258808213,1.0,1.0,0.7116365743214299,0.5646655710622333,0.6348981704261075,-0.14697100325919665,-0.43533442893776675,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.16739616914524,14.66369964617613,-8.49630347703089,1
2017-07-28,0.4721627241833654,0.5317157912963997,0.02298006060145623,0.06016642705366438,1.0,-0.0018738879252775398,0.02728143084456547,-0.007110035348434129,0.11711007190713338,10.289999961853027,-0.2600490818867847,1.0,1.0,0.6841176917140273,0.5508466232140906,0.6092024021574717,-0.13327106849993664,-0.4491533767859094,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.511236522945058,14.80612372818739,-8.294887205242333,1
2017-08-04,0.3583168002777061,0.5502999225280687,0.028412214383867044,0.07299665874964116,0.9,-0.0013204930918554458,0.05400258706095129,-0.008421139687729173,0.07529467821018994,10.029999732971191,-0.4886024091898162,1.0,1.0,0.6768831457932626,0.5477431296139873,0.6073080727575483,-0.12914001617927529,-0.4522568703860127,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.786308805984913,14.9200629937964,-9.133754187811487,1
2017-08-11,0.4042551701707567,0.5971087820000339,0.02719676146672203,0.05574974388873041,0.9,-0.010790024092111383,0.0077301879723010725,-0.01912029947972682,0.10223456052296216,15.510000228881836,3.4335460366765957,0.0,1.0,0.6384233182999948,0.5274849283881593,0.5814807791713407,-0.11093838991183547,-0.4725150716118407,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.206366632416796,15.011214406283607,-9.804847773866811,1
2017-08-18,0.5356353982659272,0.580791129847351,0.017550978832921036,0.0489526864165322,0.8,-0.006122531073436077,-0.02039272538947845,-0.025125765925464894,0.12592703566824595,14.260000228881836,2.5050758479523734,0.0,1.0,0.6381240856435821,0.5325299552038212,0.5879808379478841,-0.10559413043976096,-0.4674700447961788,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.742412893562303,14.284135536273373,-9.54172264271107,1
2017-08-25,0.6402943603827961,0.5828699450060396,0.012764756633970573,0.060209287673001516,0.8,0.005239754587086143,-0.013823383234966902,-0.02001766418564066,0.1352256728020317,11.279999732971191,0.2513380769317737,0.0,1.0,0.6370363362412211,0.5361569996687893,0.596741628986767,-0.10087933657243187,-0.46384300033121073,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.371249902478708,12.902472440265186,-8.531222537786476,1
2017-09-01,0.6853442983097762,0.6102902112138381,0.014120576003739883,0.025727430970676365,0.8,0.02838574191237697,0.01820144720153527,-0.0013686470484350899,0.14531510414674245,10.130000114440918,-0.607959112975526,1.0,1.0,0.6507058072098055,0.5390613843316906,0.6019414496321275,-0.11164442287811494,-0.4609386156683094,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.074319509611833,11.797141963458635,-6.722822453846803,1
2017-09-08,0.6052111785655803,0.5760597007109153,0.01994650669638771,0.029211267016111382,0.7,-0.01361114630043947,0.0006250714255302547,-0.01361114630043947,0.15121978000912198,12.119999885559082,0.7268944230615569,1.0,1.0,0.6395394927885149,0.528055646865842,0.591319778090926,-0.1114838459226728,-0.47194435313415795,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.636775195318332,12.512877582013394,-6.876102386695061,1
2017-09-15,0.5307063300404589,0.5665010393423402,0.030535640664860413,0.03577257126377719,0.8,0.012827737760300995,0.012337039388098159,-0.002458585125835744,0.12832084581876327,10.170000076293945,-0.6241163370259637,1.0,1.0,0.6539022935984689,0.5312617029531921,0.5948445585829498,-0.12264059064527677,-0.4687382970468079,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.086739743883531,12.285466076857203,-6.1987263329736715,1
2017-09-22,0.40055633065048035,0.543820611099135,0.03476786062058544,0.05555877931441314,0.6,-0.009749795561848629,0.013637371814747778,-0.012184409985336098,0.09344607237825367,9.59000015258789,-0.975740726801948,0.0,1.0,0.6446835917814666,0.5275143300775783,0.608111637275292,-0.1171692617038883,-0.4724856699224217,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446711382735691,12.10353687273225,-6.656825489996558,1
2017-09-29,0.4815280222766652,0.5072828371496227,0.021742708164873344,0.03740470467179524,0.9,0.00782967604970719,0.007731235472816733,-0.004450133918670884,0.09873208636867893,9.510000228881836,-0.9679643998290457,1.0,1.0,0.6320923618921891,0.5226932987771675,0.590997686360303,-0.10939906311502157,-0.4773067012228325,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.934688693817418,11.157993509432286,-6.223304815614868,1
2017-10-06,0.47011465362876176,0.4848667687657086,0.025142929848977248,0.047095920444457484,0.8,0.01519418964174224,0.017276755877994265,0.0,0.09079860999898523,9.649999618530273,-0.7516987975194016,1.0,1.0,0.6479473960410207,0.5295871364143356,0.6196472475833202,-0.11836025962668506,-0.47041286358566436,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.5250705426828,12.001558818792315,-7.476488276109515,1
2017-10-13,0.46851460698402014,0.4922985316038951,0.02616052499879431,0.06253142685209756,0.8,0.004605096398337505,0.021329160824266502,0.0,0.0733094851894382,9.609999656677246,-0.7709960349561124,1.0,1.0,0.6637349058976972,0.5411537206465493,0.6269711381001385,-0.12258118525114792,-0.4588462793534507,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.197376021775106,11.876411066280339,-7.679035044505232,1
2017-10-20,0.3954748068910108,0.44008285487234594,0.04938254281752007,0.04994612904651387,0.7,0.0024943430602031302,0.029419742539052995,-0.002214203245739621,0.06918866388705916,9.970000267028809,-0.566351837777175,1.0,1.0,0.6522671877752331,0.5377399511433693,0.626222291596548,-0.11452723663186382,-0.46226004885663075,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.935220405048951,11.776292864270758,-7.841072459221807,1
