Date,regime_severity_score
2015-06-11,0.1909617604641261
2015-06-12,0.11029219019784194
2015-06-15,0.11029219019784194
2015-06-16,0.11029219019784194
2015-06-17,0.11029219019784194
2015-06-18,0.11029219019784194
2015-06-19,0.11792532049963204
2015-06-22,0.11792532049963204
2015-06-23,0.11792532049963204
2015-06-24,0.11792532049963204
2015-06-25,0.11792532049963204
2015-06-26,0.35977873064186505
2015-06-29,0.35977873064186505
2015-06-30,0.35977873064186505
2015-07-01,0.35977873064186505
2015-07-02,0.35977873064186505
2015-07-06,0.35977873064186505
2015-07-07,0.35977873064186505
2015-07-08,0.35977873064186505
2015-07-09,0.35977873064186505
2015-07-10,0.32693765000326797
2015-07-13,0.32693765000326797
2015-07-14,0.32693765000326797
2015-07-15,0.32693765000326797
2015-07-16,0.32693765000326797
2015-07-17,0.26185977078184575
2015-07-20,0.26185977078184575
2015-07-21,0.26185977078184575
2015-07-22,0.26185977078184575
2015-07-23,0.26185977078184575
2015-07-24,0.10949114608315873
2015-07-27,0.10949114608315873
2015-07-28,0.10949114608315873
2015-07-29,0.10949114608315873
2015-07-30,0.10949114608315873
2015-07-31,0.24045661897152093
2015-08-03,0.24045661897152093
2015-08-04,0.24045661897152093
2015-08-05,0.24045661897152093
2015-08-06,0.24045661897152093
2015-08-07,0.1509437658080936
2015-08-10,0.1509437658080936
2015-08-11,0.1509437658080936
2015-08-12,0.1509437658080936
2015-08-13,0.1509437658080936
2015-08-14,0.39003751823019184
2015-08-17,0.39003751823019184
2015-08-18,0.39003751823019184
2015-08-19,0.39003751823019184
2015-08-20,0.39003751823019184
2015-08-21,0.921863483825867
2015-08-24,0.921863483825867
2015-08-25,0.921863483825867
2015-08-26,0.921863483825867
2015-08-27,0.921863483825867
2015-08-28,0.9307275616902979
2015-08-31,0.9307275616902979
2015-09-01,0.9307275616902979
2015-09-02,0.9307275616902979
2015-09-03,0.9307275616902979
2015-09-04,0.9624560166645119
2015-09-08,0.9624560166645119
2015-09-09,0.9624560166645119
2015-09-10,0.9624560166645119
2015-09-11,0.49718819343756643
2015-09-14,0.49718819343756643
2015-09-15,0.49718819343756643
2015-09-16,0.49718819343756643
2015-09-17,0.49718819343756643
2015-09-18,0.5167557833570063
2015-09-21,0.5167557833570063
2015-09-22,0.5167557833570063
2015-09-23,0.5167557833570063
2015-09-24,0.5167557833570063
2015-09-25,0.5878762416950282
2015-09-28,0.5878762416950282
2015-09-29,0.5878762416950282
2015-09-30,0.5878762416950282
2015-10-01,0.5878762416950282
2015-10-02,0.17203470941155816
2015-10-05,0.17203470941155816
2015-10-06,0.17203470941155816
2015-10-07,0.17203470941155816
2015-10-08,0.17203470941155816
2015-10-09,0.11417030518030477
2015-10-12,0.11417030518030477
2015-10-13,0.11417030518030477
2015-10-14,0.11417030518030477
2015-10-15,0.11417030518030477
2015-10-16,0.08096140026452163
2015-10-19,0.08096140026452163
2015-10-20,0.08096140026452163
2015-10-21,0.08096140026452163
2015-10-22,0.08096140026452163
2015-10-23,0.10941579552510564
2015-10-26,0.10941579552510564
2015-10-27,0.10941579552510564
2015-10-28,0.10941579552510564
2015-10-29,0.10941579552510564
2015-10-30,0.2633490320219318
2015-11-02,0.2633490320219318
2015-11-03,0.2633490320219318
2015-11-04,0.2633490320219318
2015-11-05,0.2633490320219318
2015-11-06,0.4505129548274445
2015-11-09,0.4505129548274445
2015-11-10,0.4505129548274445
2015-11-11,0.4505129548274445
2015-11-12,0.4505129548274445
2015-11-13,0.10014393280521222
2015-11-16,0.10014393280521222
2015-11-17,0.10014393280521222
2015-11-18,0.10014393280521222
2015-11-19,0.10014393280521222
2015-11-20,0.20131915617092735
2015-11-23,0.20131915617092735
2015-11-24,0.20131915617092735
2015-11-25,0.20131915617092735
2015-11-27,0.1956168897888613
2015-11-30,0.1956168897888613
2015-12-01,0.1956168897888613
2015-12-02,0.1956168897888613
2015-12-03,0.1956168897888613
2015-12-04,0.22484494433520463
2015-12-07,0.22484494433520463
2015-12-08,0.22484494433520463
2015-12-09,0.22484494433520463
2015-12-10,0.22484494433520463
2015-12-11,0.09866126885175866
2015-12-14,0.09866126885175866
2015-12-15,0.09866126885175866
2015-12-16,0.09866126885175866
2015-12-17,0.09866126885175866
2015-12-18,0.36863724472600234
2015-12-21,0.36863724472600234
2015-12-22,0.36863724472600234
2015-12-23,0.36863724472600234
2015-12-24,0.36863724472600234
2015-12-28,0.36863724472600234
2015-12-29,0.36863724472600234
2015-12-30,0.36863724472600234
2015-12-31,0.36863724472600234
2016-01-04,0.36863724472600234
2016-01-05,0.36863724472600234
2016-01-06,0.36863724472600234
2016-01-07,0.36863724472600234
2016-01-08,0.9143302571841011
2016-01-11,0.9143302571841011
2016-01-12,0.9143302571841011
2016-01-13,0.9143302571841011
2016-01-14,0.9143302571841011
2016-01-15,0.9202341956029023
2016-01-19,0.9202341956029023
2016-01-20,0.9202341956029023
2016-01-21,0.9202341956029023
2016-01-22,0.29299824859126633
2016-01-25,0.29299824859126633
2016-01-26,0.29299824859126633
2016-01-27,0.29299824859126633
2016-01-28,0.29299824859126633
2016-01-29,0.47610903709552876
2016-02-01,0.47610903709552876
2016-02-02,0.47610903709552876
2016-02-03,0.47610903709552876
2016-02-04,0.47610903709552876
2016-02-05,0.8326579288124633
2016-02-08,0.8326579288124633
2016-02-09,0.8326579288124633
2016-02-10,0.8326579288124633
2016-02-11,0.8326579288124633
2016-02-12,0.2251830493965296
2016-02-16,0.2251830493965296
2016-02-17,0.2251830493965296
2016-02-18,0.2251830493965296
2016-02-19,0.18231894670238435
2016-02-22,0.18231894670238435
2016-02-23,0.18231894670238435
2016-02-24,0.18231894670238435
2016-02-25,0.18231894670238435
2016-02-26,0.09298096461458259
2016-02-29,0.09298096461458259
2016-03-01,0.09298096461458259
2016-03-02,0.09298096461458259
2016-03-03,0.09298096461458259
2016-03-04,0.041093438349167136
2016-03-07,0.041093438349167136
2016-03-08,0.041093438349167136
2016-03-09,0.041093438349167136
2016-03-10,0.041093438349167136
2016-03-11,0.036599004917726906
2016-03-14,0.036599004917726906
2016-03-15,0.036599004917726906
2016-03-16,0.036599004917726906
2016-03-17,0.036599004917726906
2016-03-18,0.019446267999019145
2016-03-21,0.019446267999019145
2016-03-22,0.019446267999019145
2016-03-23,0.019446267999019145
2016-03-24,0.019446267999019145
2016-03-28,0.019446267999019145
2016-03-29,0.019446267999019145
2016-03-30,0.019446267999019145
2016-03-31,0.019446267999019145
2016-04-01,0.09844657629770626
2016-04-04,0.09844657629770626
2016-04-05,0.09844657629770626
2016-04-06,0.09844657629770626
2016-04-07,0.09844657629770626
2016-04-08,0.0906207041510985
2016-04-11,0.0906207041510985
2016-04-12,0.0906207041510985
2016-04-13,0.0906207041510985
2016-04-14,0.0906207041510985
2016-04-15,0.14975487327187334
2016-04-18,0.14975487327187334
2016-04-19,0.14975487327187334
2016-04-20,0.14975487327187334
2016-04-21,0.14975487327187334
2016-04-22,0.18646360067426926
2016-04-25,0.18646360067426926
2016-04-26,0.18646360067426926
2016-04-27,0.18646360067426926
2016-04-28,0.18646360067426926
2016-04-29,0.09550940195694484
2016-05-02,0.09550940195694484
2016-05-03,0.09550940195694484
2016-05-04,0.09550940195694484
2016-05-05,0.09550940195694484
2016-05-06,0.19426537218459977
2016-05-09,0.19426537218459977
2016-05-10,0.19426537218459977
2016-05-11,0.19426537218459977
2016-05-12,0.19426537218459977
2016-05-13,0.16952593041324368
2016-05-16,0.16952593041324368
2016-05-17,0.16952593041324368
2016-05-18,0.16952593041324368
2016-05-19,0.16952593041324368
2016-05-20,0.17669948209319966
2016-05-23,0.17669948209319966
2016-05-24,0.17669948209319966
2016-05-25,0.17669948209319966
2016-05-26,0.17669948209319966
2016-05-27,0.08226991675521977
2016-05-31,0.08226991675521977
2016-06-01,0.08226991675521977
2016-06-02,0.08226991675521977
2016-06-03,0.07656143792929987
2016-06-06,0.07656143792929987
2016-06-07,0.07656143792929987
2016-06-08,0.07656143792929987
2016-06-09,0.07656143792929987
2016-06-10,0.04375695171190201
2016-06-13,0.04375695171190201
2016-06-14,0.04375695171190201
2016-06-15,0.04375695171190201
2016-06-16,0.04375695171190201
2016-06-17,0.2984701809998157
2016-06-20,0.2984701809998157
2016-06-21,0.2984701809998157
2016-06-22,0.2984701809998157
2016-06-23,0.2984701809998157
2016-06-24,0.1157887710667278
2016-06-27,0.1157887710667278
2016-06-28,0.1157887710667278
2016-06-29,0.1157887710667278
2016-06-30,0.1157887710667278
2016-07-01,0.04930886675822898
2016-07-05,0.04930886675822898
2016-07-06,0.04930886675822898
2016-07-07,0.04930886675822898
2016-07-08,0.03623774639049597
2016-07-11,0.03623774639049597
2016-07-12,0.03623774639049597
2016-07-13,0.03623774639049597
2016-07-14,0.03623774639049597
2016-07-15,0.023388612394319212
2016-07-18,0.023388612394319212
2016-07-19,0.023388612394319212
2016-07-20,0.023388612394319212
2016-07-21,0.023388612394319212
2016-07-22,0.03518240562547634
2016-07-25,0.03518240562547634
2016-07-26,0.03518240562547634
2016-07-27,0.03518240562547634
2016-07-28,0.03518240562547634
2016-07-29,0.0941656148793132
2016-08-01,0.0941656148793132
2016-08-02,0.0941656148793132
2016-08-03,0.0941656148793132
2016-08-04,0.0941656148793132
2016-08-05,0.04985947497228674
2016-08-08,0.04985947497228674
2016-08-09,0.04985947497228674
2016-08-10,0.04985947497228674
2016-08-11,0.04985947497228674
2016-08-12,0.1073615174764068
2016-08-15,0.1073615174764068
2016-08-16,0.1073615174764068
2016-08-17,0.1073615174764068
2016-08-18,0.1073615174764068
2016-08-19,0.15854656694870198
2016-08-22,0.15854656694870198
2016-08-23,0.15854656694870198
2016-08-24,0.15854656694870198
2016-08-25,0.15854656694870198
2016-08-26,0.19852393680730585
2016-08-29,0.19852393680730585
2016-08-30,0.19852393680730585
2016-08-31,0.19852393680730585
2016-09-01,0.19852393680730585
2016-09-02,0.280239630287053
2016-09-06,0.280239630287053
2016-09-07,0.280239630287053
2016-09-08,0.280239630287053
2016-09-09,0.059012400572695
2016-09-12,0.059012400572695
2016-09-13,0.059012400572695
2016-09-14,0.059012400572695
2016-09-15,0.059012400572695
2016-09-16,0.05963028699235819
2016-09-19,0.05963028699235819
2016-09-20,0.05963028699235819
2016-09-21,0.05963028699235819
2016-09-22,0.05963028699235819
2016-09-23,0.09699892429022162
2016-09-26,0.09699892429022162
2016-09-27,0.09699892429022162
2016-09-28,0.09699892429022162
2016-09-29,0.09699892429022162
2016-09-30,0.09394601631499318
2016-10-03,0.09394601631499318
2016-10-04,0.09394601631499318
2016-10-05,0.09394601631499318
2016-10-06,0.09394601631499318
2016-10-07,0.0763733520575613
2016-10-10,0.0763733520575613
2016-10-11,0.0763733520575613
2016-10-12,0.0763733520575613
2016-10-13,0.0763733520575613
2016-10-14,0.03071316448292551
2016-10-17,0.03071316448292551
2016-10-18,0.03071316448292551
2016-10-19,0.03071316448292551
2016-10-20,0.03071316448292551
2016-10-21,0.12065010828065402
2016-10-24,0.12065010828065402
2016-10-25,0.12065010828065402
2016-10-26,0.12065010828065402
2016-10-27,0.12065010828065402
2016-10-28,0.5139116135772738
2016-10-31,0.5139116135772738
2016-11-01,0.5139116135772738
2016-11-02,0.5139116135772738
2016-11-03,0.5139116135772738
2016-11-04,0.15690634594967895
2016-11-07,0.15690634594967895
2016-11-08,0.15690634594967895
2016-11-09,0.15690634594967895
2016-11-10,0.15690634594967895
2016-11-11,0.20521365209032613
2016-11-14,0.20521365209032613
2016-11-15,0.20521365209032613
2016-11-16,0.20521365209032613
2016-11-17,0.20521365209032613
2016-11-18,0.2681634602597564
2016-11-21,0.2681634602597564
2016-11-22,0.2681634602597564
2016-11-23,0.2681634602597564
2016-11-25,0.3698970800582824
2016-11-28,0.3698970800582824
2016-11-29,0.3698970800582824
2016-11-30,0.3698970800582824
2016-12-01,0.3698970800582824
2016-12-02,0.10446364473503804
2016-12-05,0.10446364473503804
2016-12-06,0.10446364473503804
2016-12-07,0.10446364473503804
2016-12-08,0.10446364473503804
2016-12-09,0.12313434358565084
2016-12-12,0.12313434358565084
2016-12-13,0.12313434358565084
2016-12-14,0.12313434358565084
2016-12-15,0.12313434358565084
2016-12-16,0.08001349919933513
2016-12-19,0.08001349919933513
2016-12-20,0.08001349919933513
2016-12-21,0.08001349919933513
2016-12-22,0.08001349919933513
2016-12-23,0.0859439891812418
2016-12-27,0.0859439891812418
2016-12-28,0.0859439891812418
2016-12-29,0.0859439891812418
2016-12-30,0.07878086765400662
2017-01-03,0.07878086765400662
2017-01-04,0.07878086765400662
2017-01-05,0.07878086765400662
2017-01-06,0.06931548694764567
2017-01-09,0.06931548694764567
2017-01-10,0.06931548694764567
2017-01-11,0.06931548694764567
2017-01-12,0.06931548694764567
2017-01-13,0.09556530115933241
2017-01-17,0.09556530115933241
2017-01-18,0.09556530115933241
2017-01-19,0.09556530115933241
2017-01-20,0.11953673479670791
2017-01-23,0.11953673479670791
2017-01-24,0.11953673479670791
2017-01-25,0.11953673479670791
2017-01-26,0.11953673479670791
2017-01-27,0.09028494321388499
2017-01-30,0.09028494321388499
2017-01-31,0.09028494321388499
2017-02-01,0.09028494321388499
2017-02-02,0.09028494321388499
2017-02-03,0.09781993174670496
2017-02-06,0.09781993174670496
2017-02-07,0.09781993174670496
2017-02-08,0.09781993174670496
2017-02-09,0.09781993174670496
2017-02-10,0.041468622094961945
2017-02-13,0.041468622094961945
2017-02-14,0.041468622094961945
2017-02-15,0.041468622094961945
2017-02-16,0.041468622094961945
2017-02-17,0.0460929860530514
2017-02-21,0.0460929860530514
2017-02-22,0.0460929860530514
2017-02-23,0.0460929860530514
2017-02-24,0.06611801856452763
2017-02-27,0.06611801856452763
2017-02-28,0.06611801856452763
2017-03-01,0.06611801856452763
2017-03-02,0.06611801856452763
2017-03-03,0.04494330679083946
2017-03-06,0.04494330679083946
2017-03-07,0.04494330679083946
2017-03-08,0.04494330679083946
2017-03-09,0.04494330679083946
2017-03-10,0.05670358119226647
2017-03-13,0.05670358119226647
2017-03-14,0.05670358119226647
2017-03-15,0.05670358119226647
2017-03-16,0.05670358119226647
2017-03-17,0.06433890402045196
2017-03-20,0.06433890402045196
2017-03-21,0.06433890402045196
2017-03-22,0.06433890402045196
2017-03-23,0.06433890402045196
2017-03-24,0.02522367475592009
2017-03-27,0.02522367475592009
2017-03-28,0.02522367475592009
2017-03-29,0.02522367475592009
2017-03-30,0.02522367475592009
2017-03-31,0.10121790426859686
2017-04-03,0.10121790426859686
2017-04-04,0.10121790426859686
2017-04-05,0.10121790426859686
2017-04-06,0.10121790426859686
2017-04-07,0.09057819122581834
2017-04-10,0.09057819122581834
2017-04-11,0.09057819122581834
2017-04-12,0.09057819122581834
2017-04-13,0.09057819122581834
2017-04-17,0.09057819122581834
2017-04-18,0.09057819122581834
2017-04-19,0.09057819122581834
2017-04-20,0.09057819122581834
2017-04-21,0.04755838980516875
2017-04-24,0.04755838980516875
2017-04-25,0.04755838980516875
2017-04-26,0.04755838980516875
2017-04-27,0.04755838980516875
2017-04-28,0.06513989158441622
2017-05-01,0.06513989158441622
2017-05-02,0.06513989158441622
2017-05-03,0.06513989158441622
2017-05-04,0.06513989158441622
2017-05-05,0.09508528591136044
2017-05-08,0.09508528591136044
2017-05-09,0.09508528591136044
2017-05-10,0.09508528591136044
2017-05-11,0.09508528591136044
2017-05-12,0.05213080254212212
2017-05-15,0.05213080254212212
2017-05-16,0.05213080254212212
2017-05-17,0.05213080254212212
2017-05-18,0.05213080254212212
2017-05-19,0.21281993744043562
2017-05-22,0.21281993744043562
2017-05-23,0.21281993744043562
2017-05-24,0.21281993744043562
2017-05-25,0.21281993744043562
2017-05-26,0.22323223385947494
2017-05-30,0.22323223385947494
2017-05-31,0.22323223385947494
2017-06-01,0.22323223385947494
2017-06-02,0.2952557271212768
2017-06-05,0.2952557271212768
2017-06-06,0.2952557271212768
2017-06-07,0.2952557271212768
2017-06-08,0.2952557271212768
2017-06-09,0.05333604534534859
2017-06-12,0.05333604534534859
2017-06-13,0.05333604534534859
2017-06-14,0.05333604534534859
2017-06-15,0.05333604534534859
2017-06-16,0.09232069788031871
2017-06-19,0.09232069788031871
2017-06-20,0.09232069788031871
2017-06-21,0.09232069788031871
2017-06-22,0.09232069788031871
2017-06-23,0.29634781844628455
2017-06-26,0.29634781844628455
2017-06-27,0.29634781844628455
2017-06-28,0.29634781844628455
2017-06-29,0.29634781844628455
2017-06-30,0.07182048278999911
2017-07-03,0.07182048278999911
2017-07-05,0.07182048278999911
2017-07-06,0.07182048278999911
2017-07-07,0.058073193333412564
2017-07-10,0.058073193333412564
2017-07-11,0.058073193333412564
2017-07-12,0.058073193333412564
2017-07-13,0.058073193333412564
2017-07-14,0.04387107821910037
2017-07-17,0.04387107821910037
2017-07-18,0.04387107821910037
2017-07-19,0.04387107821910037
2017-07-20,0.04387107821910037
2017-07-21,0.07651480615630868
2017-07-24,0.07651480615630868
2017-07-25,0.07651480615630868
2017-07-26,0.07651480615630868
2017-07-27,0.07651480615630868
2017-07-28,0.1039258499661662
2017-07-31,0.1039258499661662
2017-08-01,0.1039258499661662
2017-08-02,0.1039258499661662
2017-08-03,0.1039258499661662
2017-08-04,0.11548993562184046
2017-08-07,0.11548993562184046
2017-08-08,0.11548993562184046
2017-08-09,0.11548993562184046
2017-08-10,0.11548993562184046
2017-08-11,0.05615794904015506
2017-08-14,0.05615794904015506
2017-08-15,0.05615794904015506
2017-08-16,0.05615794904015506
2017-08-17,0.05615794904015506
2017-08-18,0.13637196255912212
2017-08-21,0.13637196255912212
2017-08-22,0.13637196255912212
2017-08-23,0.13637196255912212
2017-08-24,0.13637196255912212
2017-08-25,0.14443713311954795
2017-08-28,0.14443713311954795
2017-08-29,0.14443713311954795
2017-08-30,0.14443713311954795
2017-08-31,0.14443713311954795
2017-09-01,0.043420482731318696
2017-09-05,0.043420482731318696
2017-09-06,0.043420482731318696
2017-09-07,0.043420482731318696
2017-09-08,0.031462732525364016
2017-09-11,0.031462732525364016
2017-09-12,0.031462732525364016
2017-09-13,0.031462732525364016
2017-09-14,0.031462732525364016
2017-09-15,0.05164950512218083
2017-09-18,0.05164950512218083
2017-09-19,0.05164950512218083
2017-09-20,0.05164950512218083
2017-09-21,0.05164950512218083
2017-09-22,0.07578413864359046
2017-09-25,0.07578413864359046
2017-09-26,0.07578413864359046
2017-09-27,0.07578413864359046
2017-09-28,0.07578413864359046
2017-09-29,0.11784839653254185
2017-10-02,0.11784839653254185
2017-10-03,0.11784839653254185
2017-10-04,0.11784839653254185
2017-10-05,0.11784839653254185
2017-10-06,0.026313048924374503
2017-10-09,0.026313048924374503
2017-10-10,0.026313048924374503
2017-10-11,0.026313048924374503
2017-10-12,0.026313048924374503
2017-10-13,0.04176363996516591
2017-10-16,0.04176363996516591
2017-10-17,0.04176363996516591
2017-10-18,0.04176363996516591
2017-10-19,0.04176363996516591
2017-10-20,0.02465962295447512
2017-10-23,0.02465962295447512
2017-10-24,0.02465962295447512
2017-10-25,0.02465962295447512
2017-10-26,0.02465962295447512
2017-10-27,0.053587144415417995
2017-10-30,0.053587144415417995
2017-10-31,0.053587144415417995
2017-11-01,0.053587144415417995
2017-11-02,0.053587144415417995
2017-11-03,0.21928310343216317
2017-11-06,0.21928310343216317
2017-11-07,0.21928310343216317
2017-11-08,0.21928310343216317
2017-11-09,0.21928310343216317
2017-11-10,0.1971950370397294
2017-11-13,0.1971950370397294
2017-11-14,0.1971950370397294
2017-11-15,0.1971950370397294
2017-11-16,0.1971950370397294
2017-11-17,0.11714696796282525
2017-11-20,0.11714696796282525
2017-11-21,0.11714696796282525
2017-11-22,0.11714696796282525
2017-11-24,0.052310166449285024
2017-11-27,0.052310166449285024
2017-11-28,0.052310166449285024
2017-11-29,0.052310166449285024
2017-11-30,0.052310166449285024
2017-12-01,0.039668702540865595
2017-12-04,0.039668702540865595
2017-12-05,0.039668702540865595
2017-12-06,0.039668702540865595
2017-12-07,0.039668702540865595
2017-12-08,0.04041054425756919
2017-12-11,0.04041054425756919
2017-12-12,0.04041054425756919
2017-12-13,0.04041054425756919
2017-12-14,0.04041054425756919
2017-12-15,0.055349875671894436
2017-12-18,0.055349875671894436
2017-12-19,0.055349875671894436
2017-12-20,0.055349875671894436
2017-12-21,0.055349875671894436
2017-12-22,0.021317925024999206
2017-12-26,0.021317925024999206
2017-12-27,0.021317925024999206
2017-12-28,0.021317925024999206
2017-12-29,0.03782188896646624
2018-01-02,0.03782188896646624
2018-01-03,0.03782188896646624
2018-01-04,0.03782188896646624
2018-01-05,0.03741074156388565
2018-01-08,0.03741074156388565
2018-01-09,0.03741074156388565
2018-01-10,0.03741074156388565
2018-01-11,0.03741074156388565
2018-01-12,0.14103092747261248
2018-01-16,0.14103092747261248
2018-01-17,0.14103092747261248
2018-01-18,0.14103092747261248
2018-01-19,0.07813009081281853
2018-01-22,0.07813009081281853
2018-01-23,0.07813009081281853
2018-01-24,0.07813009081281853
2018-01-25,0.07813009081281853
2018-01-26,0.5346406814340012
2018-01-29,0.5346406814340012
2018-01-30,0.5346406814340012
2018-01-31,0.5346406814340012
2018-02-01,0.5346406814340012
2018-02-02,0.4407594930678042
2018-02-05,0.4407594930678042
2018-02-06,0.4407594930678042
2018-02-07,0.4407594930678042
2018-02-08,0.4407594930678042
2018-02-09,0.32765706366490416
2018-02-12,0.32765706366490416
2018-02-13,0.32765706366490416
2018-02-14,0.32765706366490416
2018-02-15,0.32765706366490416
2018-02-16,0.22172726263317133
2018-02-20,0.22172726263317133
2018-02-21,0.22172726263317133
2018-02-22,0.22172726263317133
2018-02-23,0.05336979862510421
2018-02-26,0.05336979862510421
2018-02-27,0.05336979862510421
2018-02-28,0.05336979862510421
2018-03-01,0.05336979862510421
2018-03-02,0.06259359607830685
2018-03-05,0.06259359607830685
2018-03-06,0.06259359607830685
2018-03-07,0.06259359607830685
2018-03-08,0.06259359607830685
2018-03-09,0.12801582829468627
2018-03-12,0.12801582829468627
2018-03-13,0.12801582829468627
2018-03-14,0.12801582829468627
2018-03-15,0.12801582829468627
2018-03-16,0.40457451395314953
2018-03-19,0.40457451395314953
2018-03-20,0.40457451395314953
2018-03-21,0.40457451395314953
2018-03-22,0.40457451395314953
2018-03-23,0.948674680629185
2018-03-26,0.948674680629185
2018-03-27,0.948674680629185
2018-03-28,0.948674680629185
2018-03-29,0.948674680629185
2018-04-02,0.948674680629185
2018-04-03,0.948674680629185
2018-04-04,0.948674680629185
2018-04-05,0.948674680629185
2018-04-06,0.08137868471741411
2018-04-09,0.08137868471741411
2018-04-10,0.08137868471741411
2018-04-11,0.08137868471741411
2018-04-12,0.08137868471741411
2018-04-13,0.04937433786896348
2018-04-16,0.04937433786896348
2018-04-17,0.04937433786896348
2018-04-18,0.04937433786896348
2018-04-19,0.04937433786896348
2018-04-20,0.08104306283207709
2018-04-23,0.08104306283207709
2018-04-24,0.08104306283207709
2018-04-25,0.08104306283207709
2018-04-26,0.08104306283207709
2018-04-27,0.08866599311465861
2018-04-30,0.08866599311465861
2018-05-01,0.08866599311465861
2018-05-02,0.08866599311465861
2018-05-03,0.08866599311465861
2018-05-04,0.0655996214110849
2018-05-07,0.0655996214110849
2018-05-08,0.0655996214110849
2018-05-09,0.0655996214110849
2018-05-10,0.0655996214110849
2018-05-11,0.05346380135428146
2018-05-14,0.05346380135428146
2018-05-15,0.05346380135428146
2018-05-16,0.05346380135428146
2018-05-17,0.05346380135428146
2018-05-18,0.05431199830715209
2018-05-21,0.05431199830715209
2018-05-22,0.05431199830715209
2018-05-23,0.05431199830715209
2018-05-24,0.05431199830715209
2018-05-25,0.05672740826077809
2018-05-29,0.05672740826077809
2018-05-30,0.05672740826077809
2018-05-31,0.05672740826077809
2018-06-01,0.05938452525044475
2018-06-04,0.05938452525044475
2018-06-05,0.05938452525044475
2018-06-06,0.05938452525044475
2018-06-07,0.05938452525044475
2018-06-08,0.042444348161455314
2018-06-11,0.042444348161455314
2018-06-12,0.042444348161455314
2018-06-13,0.042444348161455314
2018-06-14,0.042444348161455314
2018-06-15,0.0420953088494091
2018-06-18,0.0420953088494091
2018-06-19,0.0420953088494091
2018-06-20,0.0420953088494091
2018-06-21,0.0420953088494091
2018-06-22,0.1276151797774127
2018-06-25,0.1276151797774127
2018-06-26,0.1276151797774127
2018-06-27,0.1276151797774127
2018-06-28,0.1276151797774127
2018-06-29,0.038193635332983984
2018-07-02,0.038193635332983984
2018-07-03,0.038193635332983984
2018-07-05,0.038193635332983984
2018-07-06,0.03258664649774913
2018-07-09,0.03258664649774913
2018-07-10,0.03258664649774913
2018-07-11,0.03258664649774913
2018-07-12,0.03258664649774913
2018-07-13,0.04387332078422435
2018-07-16,0.04387332078422435
2018-07-17,0.04387332078422435
2018-07-18,0.04387332078422435
2018-07-19,0.04387332078422435
2018-07-20,0.03601448580116938
2018-07-23,0.03601448580116938
2018-07-24,0.03601448580116938
2018-07-25,0.03601448580116938
2018-07-26,0.03601448580116938
2018-07-27,0.09713626746143496
2018-07-30,0.09713626746143496
2018-07-31,0.09713626746143496
2018-08-01,0.09713626746143496
2018-08-02,0.09713626746143496
2018-08-03,0.14160547838552787
2018-08-06,0.14160547838552787
2018-08-07,0.14160547838552787
2018-08-08,0.14160547838552787
2018-08-09,0.14160547838552787
2018-08-10,0.09372659211260567
2018-08-13,0.09372659211260567
2018-08-14,0.09372659211260567
2018-08-15,0.09372659211260567
2018-08-16,0.09372659211260567
2018-08-17,0.1225004432477878
2018-08-20,0.1225004432477878
2018-08-21,0.1225004432477878
2018-08-22,0.1225004432477878
2018-08-23,0.1225004432477878
2018-08-24,0.14342428238370503
2018-08-27,0.14342428238370503
2018-08-28,0.14342428238370503
2018-08-29,0.14342428238370503
2018-08-30,0.14342428238370503
2018-08-31,0.35151700650749595
2018-09-04,0.35151700650749595
2018-09-05,0.35151700650749595
2018-09-06,0.35151700650749595
2018-09-07,0.253186746806229
2018-09-10,0.253186746806229
2018-09-11,0.253186746806229
2018-09-12,0.253186746806229
2018-09-13,0.253186746806229
2018-09-14,0.05777913852021219
2018-09-17,0.05777913852021219
2018-09-18,0.05777913852021219
2018-09-19,0.05777913852021219
2018-09-20,0.05777913852021219
2018-09-21,0.039433479864056376
2018-09-24,0.039433479864056376
2018-09-25,0.039433479864056376
2018-09-26,0.039433479864056376
2018-09-27,0.039433479864056376
2018-09-28,0.5247772722070481
2018-10-01,0.5247772722070481
2018-10-02,0.5247772722070481
2018-10-03,0.5247772722070481
2018-10-04,0.5247772722070481
2018-10-05,0.5120025378274958
2018-10-08,0.5120025378274958
2018-10-09,0.5120025378274958
2018-10-10,0.5120025378274958
2018-10-11,0.5120025378274958
2018-10-12,0.04254581654466271
2018-10-15,0.04254581654466271
2018-10-16,0.04254581654466271
2018-10-17,0.04254581654466271
2018-10-18,0.04254581654466271
2018-10-19,0.41763899441441454
2018-10-22,0.41763899441441454
2018-10-23,0.41763899441441454
2018-10-24,0.41763899441441454
2018-10-25,0.41763899441441454
2018-10-26,0.2639980717578411
2018-10-29,0.2639980717578411
2018-10-30,0.2639980717578411
2018-10-31,0.2639980717578411
2018-11-01,0.2639980717578411
2018-11-02,0.140753890585671
2018-11-05,0.140753890585671
2018-11-06,0.140753890585671
2018-11-07,0.140753890585671
2018-11-08,0.140753890585671
2018-11-09,0.3450163930068706
2018-11-12,0.3450163930068706
2018-11-13,0.3450163930068706
2018-11-14,0.3450163930068706
2018-11-15,0.3450163930068706
2018-11-16,0.5751565198965646
2018-11-19,0.5751565198965646
2018-11-20,0.5751565198965646
2018-11-21,0.5751565198965646
2018-11-23,0.19374607142899491
2018-11-26,0.19374607142899491
2018-11-27,0.19374607142899491
2018-11-28,0.19374607142899491
2018-11-29,0.19374607142899491
